model,base_model,seed,step,assay_variant,y,x,heading,action,I_total,touch,smell,smell_h,smell_b,vision,texture_cell,texture_cone,is_boundary,valence,arousal,Ns,internal_actuator_mode,bb_err,precision_eff,alpha_eff
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,171,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.5950046224679533,0.13904728131452873,0.593740148958747,1,1.21498613259614,1.0,0.6436668067132062
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,172,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5954658484214934,0.11795367125355688,0.5453704691952692,1,1.2136024547355198,1.0,0.643168415874422
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,173,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5969638735626703,0.12288229112023431,0.5444008185628676,1,1.2091083793119888,1.0,0.6426844521659176
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,174,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.5958779093643991,0.13888589127633952,0.5926507306835441,1,1.212366271906803,1.0,0.6422114297829812
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,175,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5963279642961956,0.11765294533638504,0.5441879178056087,1,1.2110161071114134,1.0,0.6417306284513601
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,176,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.597815474575069,0.12258679198606975,0.543248442458899,1,1.2065535762747928,1.0,0.6412637591080873
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,177,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.5967183887967227,0.13872917088791756,0.5916006820252253,1,1.2098448336098317,1.0,0.6408074396329477
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,178,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5971578504376196,0.11736410029244046,0.5430477255903163,1,1.2085264486871412,1.0,0.6403435420281
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,179,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5986353813112604,0.12230286828367344,0.5421374913104923,1,1.2040938560662187,1.0,0.6398930998587125
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,180,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.59752771297931,0.138577257473043,0.5905884273514813,1,1.2074168610620704,1.0,0.6394528317522445
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,181,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5979570889664347,0.11708638061077052,0.5419482191260812,1,1.2061287331006956,1.0,0.6390051831328076
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,182,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5994251136599877,0.12202981406758164,0.5410663203087285,1,1.2017246590200368,1.0,0.6385705311719095
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,183,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.5983073448829457,0.13843017271523178,0.5896124630137168,1,1.2050779653511627,1.0,0.6381456923834979
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,184,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.59872709169113,0.11681915957087789,0.5408878002606701,1,1.20381872492661,1.0,0.637713667361708
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,185,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6001860376132258,0.12176703695966896,0.5400333590659759,1,1.1994418871603227,1.0,0.6372941972282871
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,186,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.5990586078877917,0.13828786696415687,0.5886713535896444,1,1.202824176336625,1.0,0.6368841935964673
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,187,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.5994691432751811,0.11656189953973023,0.5398649422416429,1,1.2015925701744568,1.0,0.6364671945621028
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,188,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.600919402837935,0.12151402379583089,0.5390371077664786,1,1.1972417914861953,1.0,0.6360623249243953
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,189,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.599782718524384,0.13815024746831947,0.587763728341307,1,1.2006518444268481,1.0,0.6356665886810228
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,190,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6001844298079619,0.11631412620796641,0.5388781860644929,1,1.199446710576114,1.0,0.6352640443264937
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,191,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6016263676476052,0.12127031829341899,0.5380761335363444,1,1.1951208970571843,1.0,0.6348732194652866
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,192,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.600480808335105,0.13801719632654322,0.5868882778760249,1,1.1985575749946848,1.0,0.634491207835471
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,193,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6008740579794312,0.11607541176821791,0.5379261370275734,1,1.1973778260617067,1.0,0.6341025717745183
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,194,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.602308015856218,0.12103550643244666,0.5371490670201877,1,1.1930759524313461,1.0,0.633725260237568
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,195,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.6011539387204683,0.13788858186552713,0.5860437509983741,1,1.196538183838595,1.0,0.6333564541282646
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,196,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6015390681900674,0.11584536383588552,0.5370074614817855,1,1.1953827954297975,1.0,0.6329812036013641
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,197,neutral_texture,15,0,3,turn_right,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6029653683868581,0.12080920679265672,0.5362545991523209,1,1.191103894839426,1.0,0.6326168969422226
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,198,neutral_texture,15,0,0,turn_left,0.06155663890418044,0.0,0.014646255580395362,0.014646255580395362,0.0,0.08550709999650614,0.7864852844832143,0.3284607696210773,True,0.6018031112466458,0.13776426581589804,0.5852289517419033,1,1.1945906662600625,1.0,0.6322607997129622
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,1,199,neutral_texture,15,0,3,forward,0.010252378906276753,0.0,0.014646255580395362,0.014646255580395362,0.0,0.0,0.7864852844832143,0.0,True,0.6021804437313645,0.11562361806330587,0.5361208837636056,1,1.1934586688059063,1.0,0.6318984343731031
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,0,neutral_texture,9,9,1,turn_left,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5906069023049381,False,0.9919425408828736,0.09668950940551715,0.5219598807967331,1,0.02417237735137929,1.0,1.0
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,1,neutral_texture,9,9,0,turn_right,0.07193744261736645,0.0,0.03137125828104728,0.03137125828104728,0.0,0.08329593636772227,0.4668880214423332,0.38854364328303,False,0.9712214860926223,0.22448028013163634,0.6689830540834426,1,0.0863355417221332,1.0,0.9983297283814505
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,2,neutral_texture,9,9,1,turn_right,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5906069023049381,False,0.9430351668470313,0.2784899043114767,0.6955049179494907,1,0.17089449945890636,1.0,0.9951999434154415
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,3,neutral_texture,9,9,2,turn_right,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5013236565460403,False,0.9092410022899455,0.3296045711204688,0.7322650597448539,1,0.2722769931301635,1.0,0.9911379193448915
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,4,neutral_texture,9,9,3,turn_left,0.07675847009132847,0.0,0.03137125828104728,0.03137125828104728,0.0,0.09133098215765896,0.4668880214423332,0.5033471889758909,False,0.868767456416842,0.40138950675187524,0.7921214845311885,1,0.39369763074947395,1.0,0.9864344225184603
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,5,neutral_texture,9,9,2,turn_left,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5013236565460403,False,0.8281227184189659,0.3935439176682187,0.772188889380361,1,0.5156318447431022,1.0,0.9811974365417397
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,6,neutral_texture,9,9,1,turn_left,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5906069023049381,False,0.7885697286051898,0.39207142684663276,0.7789126057473825,1,0.6342908141844306,1.0,0.9757429767517827
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,7,neutral_texture,9,9,0,turn_right,0.07193744261736645,0.0,0.03137125828104728,0.03137125828104728,0.0,0.08329593636772227,0.4668880214423332,0.38854364328303,False,0.7481146181882948,0.4183655400357216,0.8144291314271017,1,0.7556561454351155,1.0,0.9701757612581425
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,8,neutral_texture,9,9,1,forward,0.021959880796733097,0.0,0.03137125828104728,0.03137125828104728,0.0,0.0,0.4668880214423332,0.5906069023049381,False,0.7114704221370218,0.38179410278303527,0.7863596923361459,1,0.8655887335889347,1.0,0.964473068736182
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,9,neutral_texture,9,10,1,turn_left,0.01573866897955774,0.0,0.008332044379608198,0.008332044379608198,0.0,0.01651039652305334,0.4872168198529513,0.5550613601257826,False,0.6790058873355853,0.35520744400692994,0.7811757145327216,1,0.9629823379932442,1.0,0.9588113090155097
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,10,neutral_texture,9,10,0,turn_left,0.03166473717583356,0.0,0.008332044379608198,0.008332044379608198,0.0,0.04305384351684637,0.4872168198529513,0.4604160346770169,False,0.6495252108049259,0.3429333873224969,0.7891340785390509,1,1.0514243675852224,1.0,0.9532246659296629
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,11,neutral_texture,9,10,3,turn_left,0.05432116928772655,0.0,0.008332044379608198,0.008332044379608198,0.0,0.0808145637033347,0.4872168198529513,0.4450445230383086,False,0.6217697404447069,0.3409218485299743,0.8020341423858512,1,1.1346907786658793,1.0,0.9476949370700254
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,12,neutral_texture,9,10,2,forward,0.005832431065725738,0.0,0.008332044379608198,0.008332044379608198,0.0,0.0,0.4872168198529513,0.6454179854222402,False,0.5990509513145259,0.2945014952400362,0.7697928223728443,1,1.202847146056422,1.0,0.9421981347812419
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,13,neutral_texture,10,10,2,turn_right,0.004419947840551015,0.0,0.006314211200787165,0.006314211200787165,0.0,0.0,0.9816491710499462,0.37362508133245653,False,0.5805463698439599,0.26736768812283696,0.7643849532966991,1,1.25836089046812,1.0,0.936844820314959
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,14,neutral_texture,10,10,3,turn_right,0.04526440940319611,0.0,0.006314211200787165,0.006314211200787165,0.0,0.06807410260440848,0.9816491710499462,0.4663814343337976,False,0.5630833524619137,0.27432717877849944,0.7870152837112202,1,1.3107499426142588,1.0,0.931623246776941
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,15,neutral_texture,10,10,0,forward,0.014326185754383018,0.0,0.006314211200787165,0.006314211200787165,0.0,0.01651039652305334,0.9816491710499462,0.4728025979415435,False,0.5488096266246052,0.24473174694837593,0.7651210649881498,1,1.3535711201261844,1.0,0.9264509272323183
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,16,neutral_texture,9,10,0,turn_right,0.03166473717583356,0.0,0.008332044379608198,0.008332044379608198,0.0,0.04305384351684637,0.4872168198529513,0.4604160346770169,False,0.5361521818649861,0.24014315386492793,0.772801780444226,1,1.3915434544050413,1.0,0.9213977431803562
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,17,neutral_texture,9,10,1,forward,0.01573866897955774,0.0,0.008332044379608198,0.008332044379608198,0.0,0.01651039652305334,0.4872168198529513,0.5550613601257826,False,0.525998448146755,0.21922958235253648,0.7595767607075411,1,1.4220046555597352,1.0,0.9164257501712204
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,18,neutral_texture,9,11,1,turn_left,0.03908482241244677,0.0,0.005884880063358101,0.005884880063358101,0.0,0.05827567728016017,0.41454647291251323,0.6221609061572712,False,0.5165133550889778,0.22251426097913646,0.7715863537396315,1,1.4504599347330667,1.0,0.9115659069551126
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,19,neutral_texture,9,11,0,forward,0.026775848156243672,0.0,0.005884880063358101,0.005884880063358101,0.0,0.037760720186488336,0.41454647291251323,0.5605780721947297,False,0.508595635093777,0.20875782632505127,0.7611474795216221,1,1.4742130947186691,1.0,0.9067715851188249
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,20,neutral_texture,8,11,0,forward,0.015594779979210747,0.0,0.008126488664826776,0.008126488664826776,0.0,0.01651039652305334,0.8058621198069779,0.359510216086095,False,0.5027039551582482,0.19199299271405057,0.750415349536626,1,1.4918881345252557,1.0,0.9020712691795819
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,21,neutral_texture,7,11,0,turn_right,0.05230998680616736,0.0,0.02367348968889649,0.02367348968889649,0.0,0.059564240039899706,0.08769500045692191,0.5880093589246091,False,0.49622550560859724,0.20748766426109005,0.7718160432133302,1,1.5113234831742082,1.0,0.8974808588721719
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,22,neutral_texture,7,11,1,forward,0.036993675265402225,0.0,0.02367348968889649,0.02367348968889649,0.0,0.03403705413862447,0.08769500045692191,0.6254647210132089,False,0.49057654636150205,0.19754097576871707,0.7599341894215458,1,1.528270360915494,1.0,0.8929316634509896
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,23,neutral_texture,7,12,1,turn_right,0.06093218229938664,0.0,0.015649457826790395,0.015649457826790395,0.0,0.08329593636772227,0.6810036051073937,0.6606528520237474,False,0.48432259026220636,0.209232943767682,0.7737510232272192,1,1.547032229213381,1.0,0.8884630167702143
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,24,neutral_texture,7,12,2,forward,0.03361105259064628,0.0,0.015649457826790395,0.015649457826790395,0.0,0.037760720186488336,0.6810036051073937,0.47350206586926763,False,0.47959794356426444,0.1907609281689652,0.7534000089358075,1,1.5612061693072066,1.0,0.8840371416131456
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,25,neutral_texture,8,12,2,forward,0.018009822700398758,0.0,0.011576549695095365,0.011576549695095365,0.0,0.01651039652305334,0.11635039146545345,0.6819899874254783,False,0.4770317089835393,0.17132409779621488,0.7390738022408999,1,1.5689048730493822,1.0,0.8797104114413501
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,26,neutral_texture,9,12,2,turn_right,0.04295561763037993,0.0,0.024461873600388723,0.024461873600388723,0.0,0.04305384351684637,0.8136754170903204,0.7414520711064481,False,0.47453597222659516,0.17837075427187463,0.752442529250617,1,1.5763920833202145,1.0,0.8755001056186937
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,27,neutral_texture,9,12,3,forward,0.017123311520272105,0.0,0.024461873600388723,0.024461873600388723,0.0,0.0,0.8136754170903204,0.4989578757612896,False,0.47377019658103736,0.15859258478079832,0.7319393548339113,1,1.5786894102568878,1.0,0.8713535632144782
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,28,neutral_texture,9,11,3,forward,0.023158754216170956,0.0,0.005884880063358101,0.005884880063358101,0.0,0.031732230286367145,0.41454647291251323,0.43403840593177573,False,0.47385268561702565,0.15534188139534844,0.7322844805468177,1,1.5784419431489232,1.0,0.8673141686343906
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,29,neutral_texture,9,10,3,turn_left,0.05432116928772655,0.0,0.008332044379608198,0.008332044379608198,0.0,0.0808145637033347,0.4872168198529513,0.4450445230383086,False,0.4726803274366781,0.17218470629782348,0.7514326735085004,1,1.5819590176899656,1.0,0.8633606102332037
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,30,neutral_texture,9,10,2,forward,0.005832431065725738,0.0,0.008332044379608198,0.008332044379608198,0.0,0.0,0.4872168198529513,0.6454179854222402,False,0.4736857275023689,0.15432711977384983,0.7154058275291869,1,1.5789428174928932,1.0,0.8594403767691006
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,31,neutral_texture,10,10,2,forward,0.004419947840551015,0.0,0.006314211200787165,0.006314211200787165,0.0,0.0,0.9816491710499462,0.37362508133245653,False,0.47621489255245286,0.1612121019660694,0.7098016659675979,1,1.5713553223426413,1.0,0.8556384080256219
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,32,neutral_texture,11,10,2,turn_right,0.004980244404144409,0.0,0.007114634863063442,0.007114634863063442,0.0,0.0,0.15212172758313924,0.5226310438572619,False,0.47965952989596483,0.16548177689954086,0.7061650391148196,1,1.5610214103121054,1.0,0.8519390358046227
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,33,neutral_texture,11,10,3,forward,0.030812550514252232,0.0,0.007114634863063442,0.007114634863063442,0.0,0.04305384351684637,0.15212172758313924,0.5354023291938549,False,0.4820770909888191,0.1674694442648002,0.7216048105382976,1,1.5537687270335427,1.0,0.8483282485789023
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,34,neutral_texture,11,9,3,forward,0.06865467143209814,0.0,0.01979440305357538,0.01979440305357538,0.0,0.09133098215765896,0.6425690946799939,0.5668068267794993,False,0.4815265898400113,0.1699608380954671,0.7478655280118891,1,1.5554202304799662,1.0,0.8447592672287425
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,35,neutral_texture,11,8,3,forward,0.04960013789359396,0.0,0.05670557139965994,0.05670557139965994,0.0,0.01651039652305334,0.8539748867343167,0.42507290476891135,False,0.48027398493408546,0.16875662812804051,0.7340512432576621,1,1.5591780451977437,1.0,0.8411842783765805
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,36,neutral_texture,11,7,3,forward,0.08562851053310834,0.0,0.08542314917571503,0.08542314917571503,0.0,0.04305384351684637,0.047407367208781914,0.5254143942495078,False,0.47653431142133273,0.19666029048325095,0.7589640231519764,1,1.5703970657360018,1.0,0.8376542821891012
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,37,neutral_texture,11,6,3,forward,0.11076382800571169,0.0,0.07995034101588044,0.07995034101588044,0.0,0.09133098215765896,0.5585949019568544,0.508340051826616,False,0.469892008047022,0.22440642447324557,0.7775404759698255,1,1.590323975858934,1.0,0.8341243152928584
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,38,neutral_texture,11,5,3,forward,0.05496267921510301,0.0,0.07851811316443288,0.07851811316443288,0.0,0.0,0.6225496468154481,0.4541971799680356,False,0.4650398409841733,0.195338801204852,0.7367865195978563,1,1.60488047704748,1.0,0.8305814652445651
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,39,neutral_texture,11,4,3,turn_left,0.0674925104684241,0.0,0.0831904976619912,0.0831904976619912,0.0,0.015431936841717103,0.4331390257948591,0.4536998989515437,False,0.46086870225795096,0.1945295611120161,0.7426597322027131,1,1.6173938932261471,1.0,0.8271288076722654
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,40,neutral_texture,11,4,2,forward,0.09002288073327512,0.0,0.0831904976619912,0.0831904976619912,0.0,0.05298255394980215,0.4331390257948591,0.6851399060990663,False,0.45600966831359935,0.20628303885830032,0.7571123200464404,1,1.631970995059202,1.0,0.8237387972072258
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,41,neutral_texture,12,4,2,forward,0.05772594011453519,0.0,0.03705201106379129,0.03705201106379129,0.0,0.05298255394980215,0.8280205358255741,0.7040868885392622,False,0.4528810931807853,0.18470518908332764,0.7317846708594802,1,1.641356720457644,1.0,0.8203799862852558
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,42,neutral_texture,13,4,2,turn_left,0.0459313794699627,0.0,0.032803180600118304,0.032803180600118304,0.0,0.03828192174979982,0.9163970961632013,0.6060041293447157,False,0.45176300989470564,0.16722837354043418,0.7196360778964664,1,1.644710970315883,1.0,0.8171047880451954
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,43,neutral_texture,13,4,1,forward,0.07776081571467819,0.0,0.032803180600118304,0.032803180600118304,0.0,0.09133098215765896,0.9163970961632013,0.5023264177250928,False,0.4501287645995453,0.18039236572944917,0.7401796656787935,1,1.649613706201364,1.0,0.8139189823989696
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,44,neutral_texture,13,5,1,forward,0.05596502483845273,0.0,0.0799500354835039,0.0799500354835039,0.0,0.0,0.6456162093236668,0.37229563340717264,False,0.44956974262810245,0.16627662480342223,0.7222224497097339,1,1.6512907721156926,1.0,0.8107688403593956
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,45,neutral_texture,13,6,1,forward,0.07762902738108765,0.0,0.11089861054441094,0.11089861054441094,0.0,0.0,0.19077338737117355,0.4661172842757761,False,0.4484762966390926,0.1764056565739268,0.7359560138950445,1,1.6545711100827223,1.0,0.8076888123696968
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,46,neutral_texture,13,7,1,forward,0.0561153976728847,0.0,0.08016485381840671,0.08016485381840671,0.0,0.0,0.41446536357850094,0.4116848273548607,False,0.44841588502651575,0.1625736785954613,0.7180353270351296,1,1.6547523449204529,1.0,0.8046450025531579
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,47,neutral_texture,13,8,1,turn_left,0.020957321300719808,0.0,0.02993903042959973,0.02993903042959973,0.0,0.0,0.2757438028450193,0.6016080091162164,False,0.4512014065342843,0.16527587617054196,0.6881199620354208,1,1.6463957803971472,1.0,0.8016699432978006
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,48,neutral_texture,13,8,0,forward,0.04678962741082763,0.0,0.02993903042959973,0.02993903042959973,0.0,0.04305384351684637,0.2757438028450193,0.5912668776555089,False,0.45422534979569207,0.17383179901535106,0.7035740097928376,1,1.6373239506129238,1.0,0.7988006730728874
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,49,neutral_texture,12,8,0,forward,0.0741930545357085,0.0,0.027706378915875896,0.027706378915875896,0.0,0.09133098215765896,0.6862449202413803,0.5558140589942234,False,0.45566665370824455,0.17371140782393843,0.7226864656714685,1,1.6330000388752663,1.0,0.7959846366643994
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,50,neutral_texture,11,8,0,forward,0.04960013789359396,0.0,0.05670557139965994,0.05670557139965994,0.0,0.01651039652305334,0.8539748867343167,0.34874267230430717,False,0.4575453298962088,0.1680563067989499,0.7027600938792502,1,1.6273640103113738,1.0,0.7931858649689767
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,51,neutral_texture,10,8,0,turn_right,0.09311970572575232,0.0,0.08197308814544643,0.08197308814544643,0.0,0.059564240039899706,0.19876075395755188,0.5071199372611146,False,0.45706224157866093,0.17473309226199277,0.7344515707141037,1,1.6288132752640172,1.0,0.7904444762465997
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,52,neutral_texture,10,8,1,forward,0.0573811617018125,0.0,0.08197308814544643,0.08197308814544643,0.0,0.0,0.19876075395755188,0.5702234343693058,False,0.4572663316402984,0.16128713607849401,0.7063632101842225,1,1.628201005079105,1.0,0.7877040059312465
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,53,neutral_texture,10,9,1,turn_right,0.03754985933897788,0.0,0.02892552239896451,0.02892552239896451,0.0,0.028836656099504542,0.5115567136031213,0.7344815885065389,False,0.4591770904144963,0.16349359771131416,0.6881892368194741,1,1.6224687287565112,1.0,0.7850226871073119
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,54,neutral_texture,10,9,2,forward,0.020247865679275154,0.0,0.02892552239896451,0.02892552239896451,0.0,0.0,0.5115567136031213,0.5457996433820457,False,0.4632331999700161,0.16855237683050403,0.6710363429367807,1,1.6103004000899517,1.0,0.7824182321399246
Ipsundrum_Affect_readout_only,humphrey_barrett_readout_only,2,55,neutral_texture,11,9,2,forward,0.013856082137502765,0.0,0.01979440305357538,0.01979440305357538,0.0,0.0,0.6425690946799939,0.48858234118159194,False,0.4689684829547628,0.17441520154221068,0.6620232889539808,1,1.5930945511357117,1.0,0.7798982818760292
