model,seed,scenic_side,phase,familiarize_side,morning_idx,valid,decided,choice_entry,choice_commit,decided_commit,scenic_choice,scenic_time,dull_time,scenic_time_share,scenic_time_barrier,dull_time_barrier,scenic_time_share_barrier,split_delta_novelty,split_scenic_novelty,split_dull_novelty,split_pred_I_scenic,split_pred_I_dull,split_pred_valence_scenic,split_pred_valence_dull,split_pred_arousal_scenic,split_pred_arousal_dull,mean_valence_scenic,mean_valence_dull,mean_arousal_scenic,mean_arousal_dull
Ipsundrum+affect_readout_only,3,right,baseline,both,0,True,True,scenic,scenic,True,True,36,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8546084584273834,,0.0681078422348958,
Ipsundrum+affect_readout_only,3,right,post,both,1,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,both,2,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.00485173808945881,0.10425720702853739,0.1091089451179962,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,both,3,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.00910894511799619,0.1,0.1091089451179962,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,both,4,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.012883900253058564,0.09622504486493763,0.1091089451179962,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,both,5,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.016261276029470265,0.09284766908852593,0.1091089451179962,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,baseline,dull,0,True,True,scenic,scenic,True,True,36,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8546084584273834,,0.0681078422348958,
Ipsundrum+affect_readout_only,3,right,post,dull,1,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,dull,2,True,True,scenic,scenic,True,True,46,0,1.0,29,0,1.0,0.21058825365050987,0.2886751345948129,0.07808688094430304,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8132040497187747,,0.08305273219663241,
Ipsundrum+affect_readout_only,3,right,post,dull,3,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.07266879134457878,0.15075567228888181,0.07808688094430304,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,dull,4,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.06058816811200425,0.1386750490563073,0.07808688094430304,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,dull,5,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.05101256392927751,0.12909944487358055,0.07808688094430304,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,baseline,none,0,True,True,scenic,scenic,True,True,36,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8546084584273834,,0.0681078422348958,
Ipsundrum+affect_readout_only,3,right,post,none,1,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,0.0,0.5,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,none,2,True,True,scenic,scenic,True,True,46,0,1.0,29,0,1.0,-0.21132486540518708,0.2886751345948129,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8132040497187747,,0.08305273219663241,
Ipsundrum+affect_readout_only,3,right,post,none,3,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.3492443277111182,0.15075567228888181,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,none,4,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.3613249509436927,0.1386750490563073,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,none,5,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.37090055512641945,0.12909944487358055,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,baseline,scenic,0,True,True,scenic,scenic,True,True,36,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8546084584273834,,0.0681078422348958,
Ipsundrum+affect_readout_only,3,right,post,scenic,1,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,scenic,2,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.42375071483369764,0.07624928516630233,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,scenic,3,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.425464400750007,0.07453559924999299,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,scenic,4,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.4270675042510527,0.07293249574894728,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,3,right,post,scenic,5,True,True,scenic,scenic,True,True,26,0,1.0,21,0,1.0,-0.4285714285714286,0.07142857142857142,0.5,-0.19605480189943236,-0.0700495791025559,0.9260091420596149,0.8808859840173456,0.1821690103431437,0.29250981604324067,0.8279773093606285,,0.07397560658695662,
Ipsundrum+affect_readout_only,4,left,baseline,both,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,both,1,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,both,2,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.007046872502030427,0.10206207261596577,0.1091089451179962,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,both,3,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.012883900253058564,0.09622504486493763,0.1091089451179962,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,both,4,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.017821852200468516,0.09128709291752768,0.1091089451179962,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,both,5,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.02207011714014727,0.08703882797784893,0.1091089451179962,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,baseline,dull,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,dull,1,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,dull,2,True,True,scenic,scenic,True,True,42,0,1.0,26,0,1.0,0.12603726428762851,0.20412414523193154,0.07808688094430304,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7756652578871052,,0.10109807974454349,
Ipsundrum+affect_readout_only,4,left,post,dull,3,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.07266879134457878,0.15075567228888181,0.07808688094430304,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,dull,4,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.046913119055696964,0.125,0.07808688094430304,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,dull,5,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.03102206417369316,0.1091089451179962,0.07808688094430304,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,baseline,none,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,none,1,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,2,True,True,scenic,scenic,True,True,42,0,1.0,26,0,1.0,-0.29587585476806844,0.20412414523193154,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7756652578871052,,0.10109807974454349,
Ipsundrum+affect_readout_only,4,left,post,none,3,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.3492443277111182,0.15075567228888181,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,4,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.375,0.125,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,5,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.3908910548820038,0.1091089451179962,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,baseline,scenic,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,scenic,1,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,2,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.42462216385555906,0.07537783614444091,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,3,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4270675042510527,0.07293249574894728,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,4,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4292893218813453,0.07071067811865475,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,5,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4313197180256555,0.06868028197434452,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,5,right,baseline,both,0,True,True,dull,dull,True,False,0,31,0.0,0,16,0.0,0.0,0.5,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,,0.6448956878105536,,0.17639316124494817
Ipsundrum+affect_readout_only,5,right,post,both,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,both,2,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.007046872502030427,0.10206207261596577,0.1091089451179962,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,both,3,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.012883900253058564,0.09622504486493763,0.1091089451179962,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,both,4,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.017821852200468516,0.09128709291752768,0.1091089451179962,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,both,5,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.02207011714014727,0.08703882797784893,0.1091089451179962,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,baseline,dull,0,True,True,dull,dull,True,False,0,31,0.0,0,16,0.0,0.0,0.5,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,,0.6448956878105536,,0.17639316124494817
Ipsundrum+affect_readout_only,5,right,post,dull,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,dull,2,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.17191311905569695,0.25,0.07808688094430304,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,dull,3,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.11089535556031056,0.1889822365046136,0.07808688094430304,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,dull,4,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.08002700206411593,0.15811388300841897,0.07808688094430304,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,dull,5,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.06058816811200425,0.1386750490563073,0.07808688094430304,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,baseline,none,0,True,True,dull,dull,True,False,0,31,0.0,0,16,0.0,0.0,0.5,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,,0.6448956878105536,,0.17639316124494817
Ipsundrum+affect_readout_only,5,right,post,none,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,none,2,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.25,0.25,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,none,3,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.3110177634953864,0.1889822365046136,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,none,4,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.341886116991581,0.15811388300841897,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,none,5,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.3613249509436927,0.1386750490563073,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,baseline,scenic,0,True,True,dull,dull,True,False,0,31,0.0,0,16,0.0,0.0,0.5,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,,0.6448956878105536,,0.17639316124494817
Ipsundrum+affect_readout_only,5,right,post,scenic,1,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,scenic,2,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.42462216385555906,0.07537783614444091,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,scenic,3,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.4270675042510527,0.07293249574894728,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,scenic,4,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.4292893218813453,0.07071067811865475,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,5,right,post,scenic,5,True,True,scenic,scenic,True,True,17,0,1.0,11,0,1.0,-0.4313197180256555,0.06868028197434452,0.5,-0.16799990711749388,-0.07002392394860674,0.9157684848508431,0.8808173171616891,0.2073556610587524,0.29254533896186924,0.7549357931375884,,0.10640968474319908,
Ipsundrum+affect_readout_only,6,left,baseline,both,0,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.945422910644107,,0.03888425183840056,
Ipsundrum+affect_readout_only,6,left,post,both,1,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.9147741724974215,,0.042745988731186936,
Ipsundrum+affect_readout_only,6,left,post,both,2,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.00485173808945881,0.10425720702853739,0.1091089451179962,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,both,3,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.011050877548904173,0.09805806756909202,0.1091089451179962,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,both,4,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.016261276029470265,0.09284766908852593,0.1091089451179962,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,both,5,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.020720597469677762,0.08838834764831843,0.1091089451179962,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,baseline,dull,0,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.945422910644107,,0.03888425183840056,
Ipsundrum+affect_readout_only,6,left,post,dull,1,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.9147741724974215,,0.042745988731186936,
Ipsundrum+affect_readout_only,6,left,post,dull,2,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,0.21058825365050987,0.2886751345948129,0.07808688094430304,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,dull,3,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,0.12603726428762851,0.20412414523193154,0.07808688094430304,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,dull,4,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,0.08857978572236362,0.16666666666666666,0.07808688094430304,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,dull,5,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,0.06625068635310342,0.14433756729740646,0.07808688094430304,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,baseline,none,0,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.945422910644107,,0.03888425183840056,
Ipsundrum+affect_readout_only,6,left,post,none,1,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.9147741724974215,,0.042745988731186936,
Ipsundrum+affect_readout_only,6,left,post,none,2,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.21132486540518708,0.2886751345948129,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
Ipsundrum+affect_readout_only,6,left,post,none,3,True,True,scenic,scenic,True,True,25,0,1.0,19,0,1.0,-0.29587585476806844,0.20412414523193154,0.5,-0.1524257295010321,-0.069820661510989,0.9100535694810351,0.8806496866534446,0.22119745054549023,0.2927401675338227,0.8593961714821637,,0.07665526354163432,
