model,seed,scenic_side,phase,familiarize_side,morning_idx,valid,decided,choice_entry,choice_commit,decided_commit,scenic_choice,scenic_time,dull_time,scenic_time_share,scenic_time_barrier,dull_time_barrier,scenic_time_share_barrier,split_delta_novelty,split_scenic_novelty,split_dull_novelty,split_pred_I_scenic,split_pred_I_dull,split_pred_valence_scenic,split_pred_valence_dull,split_pred_arousal_scenic,split_pred_arousal_dull,mean_valence_scenic,mean_valence_dull,mean_arousal_scenic,mean_arousal_dull
Ipsundrum+affect,13,right,post,scenic,4,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,-0.4292893218813453,0.07071067811865475,0.5,-0.10097849195307093,-0.07002845675910378,0.8868057113220607,0.8755594512970193,0.2897174191215426,0.31779086690743596,0.6759031444298479,,0.12595167272649513,
Ipsundrum+affect,13,right,post,scenic,5,True,True,scenic,scenic,True,True,24,0,1.0,11,0,1.0,-0.4313197180256555,0.06868028197434452,0.5,-0.10097849195307093,-0.07002845675910378,0.8868057113220607,0.8755594512970193,0.2897174191215426,0.31779086690743596,0.6759031444298479,,0.12595167272649513,
Ipsundrum+affect,14,left,baseline,both,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,both,1,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,both,2,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,both,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,both,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,both,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.1091089451179962,0.1091089451179962,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,baseline,dull,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,dull,1,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,dull,2,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,dull,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,dull,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,dull,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.42191311905569695,0.5,0.07808688094430304,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,baseline,none,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,none,1,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,none,2,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,none,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,none,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,none,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,baseline,scenic,0,True,False,,none,False,False,0,0,0.0,0,0,0.0,0.0,0.5,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,scenic,1,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,scenic,2,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,scenic,3,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,scenic,4,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,14,left,post,scenic,5,True,False,,none,False,False,0,0,0.0,0,0,0.0,-0.42191311905569695,0.07808688094430304,0.5,-0.18501166348995923,-0.07044808892056119,0.91836570899247,0.8760915297034993,0.2101764627565832,0.3172309218278414,,,,
Ipsundrum+affect,15,right,baseline,both,0,True,True,dull,dull,True,False,0,30,0.0,0,23,0.0,0.0,0.5,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,,0.5390521285755195,,0.15453872385763445
Ipsundrum+affect,15,right,post,both,1,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,both,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.00485173808945881,0.10425720702853739,0.1091089451179962,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,both,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.00910894511799619,0.1,0.1091089451179962,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,both,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.012883900253058564,0.09622504486493763,0.1091089451179962,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,both,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.016261276029470265,0.09284766908852593,0.1091089451179962,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,baseline,dull,0,True,True,dull,dull,True,False,0,30,0.0,0,23,0.0,0.0,0.5,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,,0.5390521285755195,,0.15453872385763445
Ipsundrum+affect,15,right,post,dull,1,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,dull,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.21058825365050987,0.2886751345948129,0.07808688094430304,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,dull,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.14551991680567594,0.22360679774997896,0.07808688094430304,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,dull,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.11089535556031056,0.1889822365046136,0.07808688094430304,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,dull,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.08857978572236362,0.16666666666666666,0.07808688094430304,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,baseline,none,0,True,True,dull,dull,True,False,0,30,0.0,0,23,0.0,0.0,0.5,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,,0.5390521285755195,,0.15453872385763445
Ipsundrum+affect,15,right,post,none,1,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,none,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.21132486540518708,0.2886751345948129,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,none,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.27639320225002106,0.22360679774997896,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,none,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.3110177634953864,0.1889822365046136,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,none,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.33333333333333337,0.16666666666666666,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,baseline,scenic,0,True,True,dull,dull,True,False,0,30,0.0,0,23,0.0,0.0,0.5,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,,0.5390521285755195,,0.15453872385763445
Ipsundrum+affect,15,right,post,scenic,1,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,scenic,2,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.42375071483369764,0.07624928516630233,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,scenic,3,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.425464400750007,0.07453559924999299,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,scenic,4,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.4270675042510527,0.07293249574894728,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,15,right,post,scenic,5,True,True,scenic,scenic,True,True,16,0,1.0,11,0,1.0,-0.4285714285714286,0.07142857142857142,0.5,-0.10008366397434185,-0.06982337917232302,0.8863228823192275,0.8753314766880267,0.2906173229911835,0.31804891250315154,0.7217465742541771,,0.10405637436756668,
Ipsundrum+affect,16,left,baseline,both,0,True,True,scenic,scenic,True,True,18,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8639105730087926,,0.06338733527126877,
Ipsundrum+affect,16,left,post,both,1,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.0,0.1091089451179962,0.1091089451179962,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,both,2,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.00910894511799619,0.1,0.1091089451179962,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,both,3,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.016261276029470265,0.09284766908852593,0.1091089451179962,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,both,4,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.02207011714014727,0.08703882797784893,0.1091089451179962,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,both,5,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.02690945146531755,0.08219949365267865,0.1091089451179962,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,baseline,dull,0,True,True,scenic,scenic,True,True,18,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8639105730087926,,0.06338733527126877,
Ipsundrum+affect,16,left,post,dull,1,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.42191311905569695,0.5,0.07808688094430304,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,dull,2,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.14551991680567594,0.22360679774997896,0.07808688094430304,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,dull,3,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.08857978572236362,0.16666666666666666,0.07808688094430304,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,dull,4,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.06058816811200425,0.1386750490563073,0.07808688094430304,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,dull,5,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.04318093157386345,0.12126781251816648,0.07808688094430304,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,baseline,none,0,True,True,scenic,scenic,True,True,18,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8639105730087926,,0.06338733527126877,
Ipsundrum+affect,16,left,post,none,1,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,0.0,0.5,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,none,2,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.27639320225002106,0.22360679774997896,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,none,3,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.33333333333333337,0.16666666666666666,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,none,4,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.3613249509436927,0.1386750490563073,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,post,none,5,True,True,scenic,scenic,True,True,73,0,1.0,10,0,1.0,-0.3787321874818335,0.12126781251816648,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8979233675696648,,0.1041006994239291,
Ipsundrum+affect,16,left,baseline,scenic,0,True,True,scenic,scenic,True,True,18,0,1.0,11,0,1.0,0.0,0.5,0.5,-0.12843276275600463,-0.07016562070033383,0.8970630904219355,0.8757834653394336,0.2642166098865345,0.3175837829820686,0.8639105730087926,,0.06338733527126877,
