model,seed,scenic_side,phase,familiarize_side,morning_idx,valid,decided,choice_entry,choice_commit,decided_commit,scenic_choice,scenic_time,dull_time,scenic_time_share,scenic_time_barrier,dull_time_barrier,scenic_time_share_barrier,split_delta_novelty,split_scenic_novelty,split_dull_novelty,split_pred_I_scenic,split_pred_I_dull,split_pred_valence_scenic,split_pred_valence_dull,split_pred_arousal_scenic,split_pred_arousal_dull,mean_valence_scenic,mean_valence_dull,mean_arousal_scenic,mean_arousal_dull
Ipsundrum+affect_readout_only,4,left,baseline,none,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,none,1,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,2,True,True,scenic,scenic,True,True,42,0,1.0,26,0,1.0,-0.29587585476806844,0.20412414523193154,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7756652578871052,,0.10109807974454349,
Ipsundrum+affect_readout_only,4,left,post,none,3,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.3492443277111182,0.15075567228888181,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,4,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.375,0.125,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,post,none,5,True,True,scenic,scenic,True,True,40,0,1.0,26,0,1.0,-0.3908910548820038,0.1091089451179962,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7775702653470693,,0.10012588617974616,
Ipsundrum+affect_readout_only,4,left,baseline,scenic,0,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,0.0,0.5,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7471580520867257,,0.1016182440739141,
Ipsundrum+affect_readout_only,4,left,post,scenic,1,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.42191311905569695,0.07808688094430304,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,2,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.42462216385555906,0.07537783614444091,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,3,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4270675042510527,0.07293249574894728,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,4,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4292893218813453,0.07071067811865475,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
Ipsundrum+affect_readout_only,4,left,post,scenic,5,True,True,scenic,scenic,True,True,22,0,1.0,13,0,1.0,-0.4313197180256555,0.06868028197434452,0.5,-0.161013648703949,-0.07030375588489977,0.9133885181888995,0.8810533393680278,0.2135222225951438,0.29227581932465163,0.7687650486368323,,0.11082376162197684,
